ID,Batch,s_id,x1,x2,x3,x4
B030-M01-S094,30,94,54.09934341082972,112.50871028773767,24.83299876671956,8.7290462992517
B030-M01-S095,30,95,54.428740187679914,111.88854405118937,24.931360210795848,8.755598449748085
B030-M01-S096,30,96,54.14787063265809,109.85391345770527,23.729908035542778,9.480330684533193
B030-M01-S097,30,97,55.441947289156055,112.96562234055074,25.200780371036156,8.891262310170367
B030-M01-S098,30,98,54.90711920999687,109.09535025710179,25.041380818947097,8.707776616088044
B030-M01-S099,30,99,55.166235077855355,106.20895136558694,24.469981050829762,8.700049529221523
B031-M01-S001,31,1,53.76577289889329,124.82252112215409,27.583533771788204,9.939705374882672
B031-M01-S002,31,2,56.79038222679902,112.15595213614544,28.19556177615369,9.7160599893343491
B031-M01-S003,31,3,55.32679981752207,116.57667171913434,27.5051707954158,10.07956987361052
B031-M01-S004,31,4,53.625851572747585,120.78465580575606,27.549748956975947,10.109633711878349
B031-M01-S005,31,5,54.63339534706274,119.91550845063689,29.313662306645984,9.09683847776476
B031-M01-S006,31,6,54.85484942783629,118.35691202805074,28.228121176411896,9.268088071814264
B031-M01-S007,31,7,54.85422517271494,124.26544078431802,26.99569269574461,10.810554181835426
B031-M01-S008,31,8,54.70363226119511,120.72234089107097,28.841028011951675,9.118717111047717
B031-M01-S009,31,9,55.7242235446212,113.40899395002153,27.964817352091345,9.834769027183754
B031-M01-S010,31,10,56.81463512450571,112.68866875555875,28.47201990100471,9.78530662820098
B031-M01-S011,31,11,53.72305126325686,127.80618436695147,28.778822151476827,9.324483582283408
B031-M01-S012,31,12,56.82560848335784,116.65082227310901,27.734011040629344,10.079768559327606
B031-M01-S013,31,13,54.51648332481642,119.84448395820687,27.467271492829408,10.1774344464198
B031-M01-S014,31,14,53.04173035631746,125.84317528617142,28.163365864654647,9.591088458502284
B031-M01-S015,31,15,54.98748887316525,121.55445326071566,27.30736550046538,10.438561864963917
B031-M01-S016,31,16,55.25103721144379,117.56326520076983,28.451113633017712,9.374950595531503
B031-M01-S017,31,17,53.83287161128966,126.23047181790915,28.891916567794937,9.241531570105145
B031-M01-S018,31,18,53.60288486500642,123.67883441269545,28.586853092047768,9.487997214334971
B031-M01-S019,31,19,55.77595268353296,120.15588475363042,27.945954496656636,10.011168792380536
B031-M01-S020,31,20,54.134896310333275,127.1457455290761,27.75401870100986,10.072927442441795
B031-M01-S021,31,21,54.39518625028974,121.27936808055472,28.063856038015675,9.6695988745991
B031-M01-S022,31,22,54.2147907835317,118.8165134600842,27.75558083235054,10.095084290158564
B031-M01-S023,31,23,54.466124317220846,120.06506406266956,28.917515193159893,9.688938659894161
B031-M01-S024,31,24,55.556312811236154,120.92531524889942,27.703395548235513,9.927975400750219
B031-M01-S025,31,25,54.56951810701068,124.02019670066232,27.39389067783903,10.259483289480606
B031-M01-S026,31,26,57.051543735557694,111.3770526075581,28.61132274365777,9.401404050320071
B031-M01-S027,31,27,53.43486752104938,129.22395385111412,26.768519830652743,10.614454140525694
B031-M01-S028,31,28,55.13389586692183,118.82180654434778,27.307205874598154,10.025899337615412
B031-M01-S029,31,29,56.781594522824584,115.83367273351598,27.823654197568636,9.898245358270916
B031-M01-S030,31,30,55.161284349547884,118.62519018752445,26.96999461326331,10.135130582447482
B031-M01-S031,31,31,56.858109487173415,120.69843379157605,28.335591048807558,9.914591116582915
B031-M01-S032,31,32,55.045776018365736,120.07205286135911,28.869325050216755,9.239841726539726
B031-M01-S033,31,33,54.86806094246199,123.8827641670234,27.393021320130767,10.394669838435426
B031-M01-S034,31,34,56.336520352154935,118.11905156731834,27.30565834118414,10.279327782762671
B031-M01-S035,31,35,53.896986808099975,122.37803405170844,27.561274869742032,10.16864021706956
B031-M01-S036,31,36,55.37106832462332,122.9940945233568,27.841073646825354,9.466109414446692
B031-M01-S037,31,37,55.77730212025615,117.32821577181588,27.640937087273205,9.88873767116285
B031-M01-S038,31,38,55.27284066602564,120.60627493106269,27.71945835292981,9.816721406955637
B031-M01-S039,31,39,54.11876437762092,123.38135340410153,28.10151533036201,9.80639337105146
B031-M01-S040,31,40,55.31028223492011,113.35746475942611,27.69332523991098,10.0219166728751
B031-M01-S041,31,41,55.42561452518256,116.55810666095289,27.414457740356305,10.255588146832112
B031-M01-S042,31,42,54.09179168063291,123.89334225091088,28.17814132251348,9.61738198541936
B031-M01-S043,31,43,54.976621318796205,116.36235553497647,28.0925181420324,10.170000781697563
B031-M01-S044,31,44,55.73000796504372,116.1686052540752,28.620961633431612,9.506204013230667
B031-M01-S045,31,45,53.94476858572213,121.25774792343876,27.50450378105283,9.990286182952564
B031-M01-S046,31,46,54.8691478577026,120.92626873615383,28.569125012953922,9.213880469778339
B031-M01-S047,31,47,54.999448578427106,121.35384201990934,27.531476624460122,9.890922183895364
B031-M01-S048,31,48,55.35014647921514,117.91918797745704,28.049127185028897,10.09231906158563
B031-M01-S049,31,49,53.177182527893216,122.35611645834447,28.1657774196993,9.63812494338628
B031-M01-S050,31,50,54.50217287645989,121.98101245102205,28.336656667319545,9.746465749381839
B031-M01-S051,31,51,55.04772495204196,122.46670528205422,27.708656033486925,9.779244451393566
B031-M01-S052,31,52,54.908720300610455,122.67410243257609,28.27782986602403,9.516661798521612
B031-M01-S053,31,53,56.96618279256447,115.97342491742361,28.59674274208142,9.617936325440386
B031-M01-S054,31,54,54.455492607306326,119.73710713919093,27.749607242550052,10.207618537842766
B031-M01-S055,31,55,56.07978167570713,113.32364872611731,27.34444117405113,9.961841126836209
B031-M01-S056,31,56,55.50295517042978,119.79157652389722,26.996823975781563,10.232529425069421
B031-M01-S057,31,57,55.00306784529078,122.45623038030833,28.09826018670225,10.098691080282606
B031-M01-S058,31,58,54.60912470309537,114.98802931747893,27.92939318873265,9.671832577519593
B031-M01-S059,31,59,55.8337687159339,118.43858261751419,27.89565288910147,9.97495440704572
B031-M01-S060,31,60,54.16244553855907,120.21176148976647,27.89189346272589,10.0094717607803
B031-M01-S061,31,61,56.88084881403626,110.14818870978921,28.29122065282181,10.138202220940563
B031-M01-S062,31,62,55.01841904390792,122.37019012036747,28.26511301255196,10.205806319954084
B031-M01-S063,31,63,55.00338221380732,123.4471026898401,28.032329421632223,9.96531010104399
B031-M01-S064,31,64,56.161472581354595,118.40701814309604,28.315962581655093,9.565626249910487
B031-M01-S065,31,65,55.97967266189543,118.87466335053077,28.707045426827946,9.555597383375844
B031-M01-S066,31,66,55.44155593330657,118.290119486825,27.92213389579732,10.16615508173975
B031-M01-S067,31,67,53.54511628252027,127.2083697029304,28.43288037770089,9.418231988656707
B031-M01-S068,31,68,54.349039979405916,122.19521605108775,27.174115713031384,9.918820691174348
B031-M01-S069,31,69,55.316289385273834,123.77807891996872,27.523727109660417,10.012682777802688
B031-M01-S070,31,70,55.11214691388038,118.177449687966,27.67138879836812,9.582844211491672
B031-M01-S071,31,71,55.1230394807718,126.1303728897719,27.820427890645988,9.849158201813866
B031-M01-S072,31,72,54.08931125530018,118.18254865239356,28.4257081150702,9.480955036353905
B031-M01-S073,31,73,54.542788950754385,123.21198746962877,27.85188845683969,9.942046349261949
B032-M01-S001,32,1,55.217151312906516,116.71400678003052,23.726473301120393,11.53581538338891
B032-M01-S002,32,2,55.04147901282458,113.96219773716005,23.947463336737396,11.014212348727678
B032-M01-S003,32,3,55.57084735038638,111.10382121041343,23.39399137131025,11.29427813170313
B032-M01-S004,32,4,55.80752952420794,114.723967148406,24.13579991147471,11.205586196761189
B032-M01-S005,32,5,55.7176933777387,113.41174142494546,23.914039723633245,11.61659336482134
B032-M01-S006,32,6,58.22292157234749,105.36520395731587,25.02178247495335,10.900672311449203
B032-M01-S007,32,7,55.14149720349632,114.93396043658691,22.729407621403087,12.267374412473496
B032-M01-S008,32,8,55.63270384630827,112.72253671243968,23.516923395013148,11.418362303401311
B032-M01-S009,32,9,55.02965826043832,113.58003195148204,25.05454855624355,11.059144328126147
B032-M01-S010,32,10,54.79531417982887,118.52269674455772,23.727928784995598,11.673133667011196
B032-M01-S011,32,11,54.08435585342407,115.68868714172014,24.672842345013827,11.323178411295991
B032-M01-S012,32,12,55.05367090268643,108.58583101979512,23.95699678172788,11.459773796938379
B032-M01-S013,32,13,55.23327040807546,114.88578153166799,23.780979565908282,11.39450887379573
B032-M01-S014,32,14,56.418260085299224,110.27441239577821,23.912294586675532,11.40225864591575
B032-M01-S015,32,15,54.11948914531963,113.19573757367847,24.49921803685334,11.41930029671431
B032-M01-S016,32,16,56.60611359655829,106.50751675142392,24.279769905073408,11.183620995347209
B032-M01-S017,32,17,54.949590684940354,112.25107185655082,24.0277449983496,11.503818660641056
B032-M01-S018,32,18,55.16068813296276,110.11359986373273,23.09201823485485,11.544200721037457
B032-M01-S019,32,19,55.332090613897726,114.36523396799743,23.378860467415002,11.517539352689344
B032-M01-S020,32,20,56.819134197469054,108.78933886424167,23.927266541888027,11.52027236451587
B032-M01-S021,32,21,56.448778355966446,109.30326356314819,23.106819418888424,11.613890158415842
B032-M01-S022,32,22,55.25373515743974,113.32326774271782,24.379868618185796,10.785776028062472
B032-M01-S023,32,23,55.17719882628131,111.31866485414965,24.366854919032225,11.429839657798933
B032-M01-S024,32,24,57.00260281762788,103.7569507242578,24.74118326756154,11.16516180770099
B032-M01-S025,32,25,55.76013181877941,118.4692848577177,23.306726957904136,11.893406836019588
B032-M01-S026,32,26,55.70722314280418,117.25232098547475,23.86944310712452,11.50035380924901
B032-M01-S027,32,27,56.580104202107364,109.8366596427496,23.931110338728992,11.689346710538205
B032-M01-S028,32,28,56.53760697914171,105.3471213876144,24.604612980912542,11.022679449232944
B032-M01-S029,32,29,55.28933772184524,112.22039168659454,24.13341256773891,11.44857133688465
B032-M01-S030,32,30,57.21549037643426,108.21916520007177,24.29136579067595,11.587066260294199
B032-M01-S031,32,31,55.242937364092114,115.38040539151308,24.234667870793327,11.430872243559662
B032-M01-S032,32,32,57.19351816452835,105.34385904280674,23.733391967746467,11.539695091230989
B032-M01-S033,32,33,55.5490430483718,107.5936138531768,22.99578369081994,11.769968922054662
B032-M01-S034,32,34,56.58799310390237,106.96671027239344,23.919616549176094,11.534083266466935
B032-M01-S035,32,35,52.79221042485395,118.62455104693606,24.68573503440176,10.69271591688407
B032-M01-S036,32,36,53.42347260819459,120.1638499089035,24.31004904526751,11.287931946761072
B032-M01-S037,32,37,55.780874880643104,109.59888230444245,23.74795996045824,11.542024116473549
B032-M01-S038,32,38,55.16780020271206,114.5226043395535,23.85862445524638,11.46909156452282
B032-M01-S039,32,39,56.54538533303069,108.6505355460263,23.572591929315436,11.612210883445742
B032-M01-S040,32,40,54.050736561825396,116.3587433707191,24.00349268768658,11.385946113704877
B032-M01-S041,32,41,55.968722008021935,111.17992940841664,24.629623046716752,11.208288251921113
B032-M01-S042,32,42,57.851690348947145,107.56536865972946,23.066861712416525,11.76853747059135
B032-M01-S043,32,43,56.07916309603162,114.26514396229099,23.90516949099197,11.467816374065302
B032-M01-S044,32,44,54.62465964263293,112.55277515877293,24.25986154567709,11.23744952134788
B032-M01-S045,32,45,56.78310695665451,108.91386363721118,23.513970260071996,11.481645635617479
B032-M01-S046,32,46,54.17701342071585,118.16342272007907,23.370865180954226,11.77460196882355
B032-M01-S047,32,47,55.12552146267457,113.98773378666644,24.138557751448907,11.136616759479057
B032-M01-S048,32,48,56.01273024560039,109.78654052778921,23.381419123393663,11.514934890313217
B032-M01-S049,32,49,55.861066844645535,109.7484761977313,23.50247006232893,12.016441313269329
B032-M01-S050,32,50,55.89316770689846,113.76547134272816,23.149076219653942,11.449757991728717
B032-M01-S051,32,51,55.6216909968778,108.12101421245795,24.990687653864708,11.035338376702136
B032-M01-S052,32,52,55.00843238302051,114.06860205530286,23.290650486196473,11.610531118474448
B032-M01-S053,32,53,54.910806111729116,112.46338755999177,24.524574350819556,11.21695197878202
B032-M01-S054,32,54,53.629085591031426,116.36015642962107,24.880194619952483,11.244954204247524
B032-M01-S055,32,55,55.79035372577145,109.865985123658,24.864630189660684,10.831763119289198
B032-M01-S056,32,56,56.661934350622694,104.6128869259577,23.605194700807953,11.680517454719068
B032-M01-S057,32,57,56.46336703845502,113.95041008847168,23.875451483133197,11.310626753656898
B032-M01-S058,32,58,54.778258215291515,112.8454519499964,24.147840499824902,11.328361602866853
B032-M01-S059,32,59,55.873891261360505,111.3024983387618,24.47758866547479,11.105038006256153
B032-M01-S060,32,60,56.31096155733731,113.11746351435235,23.518985901026177,11.416171230356518
B032-M01-S061,32,61,55.51077821402077,110.27340092770751,24.53968350419307,10.702126192079243
B032-M01-S062,32,62,54.42503565523519,111.62245721491716,23.778202799897073,11.66929729998343
B032-M01-S063,32,63,55.78428847837524,110.32406091634935,24.218411589007648,11.024936991438736
B032-M01-S064,32,64,55.3944778837536,110.10082610591196,23.848684977059413,11.449421610803041
B032-M01-S065,32,65,54.64950549248708,107.0668626656049,23.81469929216941,11.57287813038353
B032-M01-S066,32,66,54.26042274960528,118.8722888719069,24.37673432339229,11.098041826257122
B032-M01-S067,32,67,54.65056275925761,116.76067331128134,24.231976016309794,10.859567934759145
B032-M01-S068,32,68,56.24785973656358,109.26904424900486,23.908931538686097,11.395363333925054
B032-M01-S069,32,69,56.97522542254583,109.89893602427944,23.677998514406728,11.604426678166439
B032-M01-S070,32,70,55.56367187807013,108.64358299169332,23.938761011798608,11.020306393192683
B032-M01-S071,32,71,55.69332808280929,109.93511949538374,24.855592256360318,11.02004329007187
B032-M01-S072,32,72,57.860272786582485,107.53507120942507,23.686514485769543,11.228563735324247
B032-M01-S073,32,73,56.18214464446945,110.35565862762563,23.81476044449366,11.335581273607021
B032-M01-S074,32,74,54.70743716614268,110.77162753453479,24.43254426498478,10.698778273167818
B032-M01-S075,32,75,56.03933812966634,110.97663928198884,23.54081359922003,11.706681000228384
B032-M01-S076,32,76,55.62569242781843,112.65165796108457,24.430816025594908,11.306824103085706
B032-M01-S077,32,77,56.54517836810675,113.91738812201406,24.05583516611057,11.518101178335547
B032-M01-S078,32,78,55.975441119531006,111.72855079325186,25.024765704304397,10.795022899732206
B032-M01-S079,32,79,53.41248752862672,116.99025254704128,24.06497862466651,11.51382632595745
B032-M01-S080,32,80,56.439630633568825,108.8419898857051,24.082446719790198,11.343823034725075
B032-M01-S081,32,81,54.97349711540065,116.07145567988732,24.117148620238854,11.159808975255107
B032-M01-S082,32,82,55.52866917777254,111.84873044672923,24.108462682644074,11.52851739994398
B032-M01-S083,32,83,56.31985353843787,102.44973289812981,24.25283563911479,10.917757513076628
B032-M01-S084,32,84,56.74147040448598,110.70067307595052,24.470328111113343,11.131374578779045
B032-M01-S085,32,85,53.80247615514861,117.15759968429306,25.054667790488438,10.671880299311022
B032-M01-S086,32,86,55.104755614835405,110.94263886338095,24.592316813243887,11.10599484992233
B032-M01-S087,32,87,57.167435104519,111.03793787244697,24.341437547828047,11.385052370705662
B032-M01-S088,32,88,54.43697626925301,110.35621321358869,23.77821994186254,11.740364978070243
B032-M01-S089,32,89,54.94117414096199,114.24905410425323,23.906594064879478,11.243588950113663
B032-M01-S090,32,90,58.25343667054884,107.44992848696944,24.633691801245885,10.918387969304176
B032-M01-S091,32,91,54.61895059326211,114.38021470432369,24.238517221787717,11.500012578232257
B032-M01-S092,32,92,56.43536560510782,110.37639607500778,24.442726353613427,11.195202585501189
B032-M01-S093,32,93,54.754205885690865,112.3341996746675,24.200687453276277,11.209477258412175
B032-M01-S094,32,94,55.98466181911169,109.37157650890276,23.726865076267387,11.456290071111999
B032-M01-S095,32,95,54.06128506211266,112.36507206507038,24.4901523443815,11.31961564114692
B032-M01-S096,32,96,56.508283792100436,109.57881402516827,23.57962945440746,11.589350336533181
B032-M01-S097,32,97,56.30963686597922,112.36858880102245,24.96846884409577,10.724103381227815
B032-M01-S098,32,98,56.299098762383835,108.66411196268179,24.030545341398714,11.530929907013
B032-M01-S099,32,99,53.10660256159855,124.18479665997192,23.486229865018075,11.543193865294395
B032-M01-S100,32,100,54.529642500710054,112.89912111461031,23.889720881121413,11.137809305171576
B032-M01-S101,32,101,55.267774694364576,104.7168582250321,25.340349689318533,11.203228116023197
B033-M01-S001,33,1,49.34521049305518,103.97284547813472,21.85225988841225,14.126511329058387
B033-M01-S002,33,2,48.66014930817094,110.15198682626813,22.04050644154578,13.570699994035053
B033-M01-S003,33,3,50.03690315263053,102.79217032991843,22.883304550568514,13.211724374197022
B033-M01-S004,33,4,51.375752836141295,102.02973947934255,21.81574901516204,13.828052007530298
B033-M01-S005,33,5,50.428096848662825,100.10427777860959,22.5029373285611,13.267713255748891
B033-M01-S006,33,6,48.2154916041605,109.24262413314995,21.501842204866872,13.960589247636793
B033-M01-S007,33,7,50.3378134240441,102.60689657639767,22.495901221765422,13.55510954044367
B033-M01-S008,33,8,50.639031543442826,106.01887247914867,23.158142217384864,12.791799494594738
B033-M01-S009,33,9,50.57367414266601,105.15699278680052,21.582693855695418,14.027327656184543
B033-M01-S010,33,10,48.611061843078005,106.62749660077336,21.91702919250605,13.942720285648068
B033-M01-S011,33,11,49.01020421725632,106.32633498718005,22.023697872551843,14.076290403495445
B033-M01-S012,33,12,47.87760463690333,112.2278652283052,22.39285351756103,13.611520422921588
B033-M01-S013,33,13,49.925003788373,101.25015267268864,22.82912130617475,13.373403212740644
B033-M01-S014,33,14,50.28588449049154,102.50801197522988,22.57407734495764,13.803709418968596
B033-M01-S015,33,15,49.07095097280009,107.39145787838967,21.725226181037495,13.921978021203278
B033-M01-S016,33,16,51.59781383859822,98.21865075871636,23.134087026708734,13.320307899630416
B033-M01-S017,33,17,51.33087715941667,97.12174153804675,22.533328561125238,14.131604204673021
B033-M01-S018,33,18,49.29901155348094,103.53405505212154,23.33837393131839,13.378536171749726
B033-M01-S019,33,19,50.39875436102085,101.07316045284155,22.35759188655595,13.815674996375622
B033-M01-S020,33,20,49.80220821679095,109.48595436337958,21.34864393470321,14.100096985276972
B033-M01-S021,33,21,49.47171911643944,103.64795710588797,22.720666590163415,13.777562232466256
B033-M01-S022,33,22,50.625439197659034,103.95190117893718,22.370257962754422,13.79971679428074
B033-M01-S023,33,23,50.2163930885866,104.56333632223331,22.209753756603146,13.69405475278085
B033-M01-S024,33,24,49.528677709029466,103.55321566325232,21.815427243618018,13.790196910157986
B033-M01-S025,33,25,49.52194361639707,109.68507404549182,21.328417089426328,14.136074662130987
B033-M01-S026,33,26,48.677335058236075,104.64794897709099,22.10631813387123,13.687126545667738
B033-M01-S027,33,27,49.41864031642212,103.88425502114258,22.18834227440214,14.046530205112868
B033-M01-S028,33,28,50.57484469724977,99.22872291827088,21.953402510471356,13.953698869074188
B033-M01-S029,33,29,49.177505898785704,107.1777340192082,23.031287181821195,13.361459822934263
B033-M01-S030,33,30,48.890721856062946,113.36212311105264,23.529172261488277,12.988947245440293
B033-M01-S031,33,31,49.72607385440877,106.78522644699568,22.700001402746597,13.301438340710245
B033-M01-S032,33,32,50.178513007191164,103.14749318389879,22.073740803060744,13.74502008702926
B033-M01-S033,33,33,48.459276557957125,104.14624654511204,22.293252894991543,13.746517537600342
B033-M01-S034,33,34,48.452805293465595,102.52626076802802,21.90375736050757,14.040043184135461
B033-M01-S035,33,35,50.62586980426454,97.94816114978988,21.358317217898918,13.780934247147426
B033-M01-S036,33,36,49.15624534817753,106.1275760368801,22.2790870800381,13.884317225843187
B033-M01-S037,33,37,51.14927868727282,96.58938228893575,21.918222717783745,13.881491015196069
B033-M01-S038,33,38,49.87798909164861,108.21704231582304,22.833770009046358,13.563079548712224
B033-M01-S039,33,39,50.370305977117766,101.1414384497901,20.7833560483487,14.245109153718511
B033-M01-S040,33,40,50.270693273995356,102.04592134793886,22.591265488014066,13.83363994134581
B033-M01-S041,33,41,49.83388338130617,105.7997113580103,21.730604300628645,13.968326894369566
B033-M01-S042,33,42,50.43234155632266,100.40596023361691,22.012903388565963,13.56971651373076
B033-M01-S043,33,43,51.356128043132856,98.05602523396281,22.2894813956061,13.484436095868032
B033-M01-S044,33,44,49.13041023136701,103.48347920963843,21.824211492170598,14.076858389841894
B033-M01-S045,33,45,49.534263128746645,104.072622825028,21.53598734578057,13.789841725858754
B033-M01-S046,33,46,50.68706905916536,100.69989313966543,21.499081012381218,14.128404971700864
B033-M01-S047,33,47,48.725172329258484,109.0255735106838,21.81402077843297,13.845523545678128
B033-M01-S048,33,48,48.349807095670336,108.83629178134206,21.874656370213632,14.114169060164222
B033-M01-S049,33,49,50.292675187060034,102.81206504869994,21.939157032499562,14.048121360665915
B033-M01-S050,33,50,50.151278444377844,101.81699130480699,22.19240182540396,13.302973460231636
B033-M01-S051,33,51,50.494686865110516,101.52856668077298,22.79856824468314,13.585155466957955
B033-M01-S052,33,52,52.152755574350984,93.13896950386662,22.168873186906936,13.789620524819375
B033-M01-S053,33,53,48.660520611303454,106.4889026963315,22.29567894940911,13.77480652432142
B033-M01-S054,33,54,49.37272543212942,104.58264507997617,21.898929933743197,13.899809504752893
B033-M01-S055,33,55,49.03719057766749,105.71182858993504,22.49515357602828,13.92912560458197
B033-M01-S056,33,56,50.31250315004593,105.98973898947949,22.405344751300845,13.479106584933572
B033-M01-S057,33,57,48.82873038553903,110.40022350023787,22.757871333595354,13.345050052690803
B033-M01-S058,33,58,50.097194947178146,99.84581576712634,22.76095403631833,13.925839154942562
B033-M01-S059,33,59,50.13615971261704,102.34662470933796,22.01162779914397,13.822013486101097
B033-M01-S060,33,60,49.325897732760964,105.25683833295666,22.23616231157529,13.757185067181888
B033-M01-S061,33,61,48.111925271092574,107.33454094211297,21.6646086827828,14.42507480664382
B033-M01-S062,33,62,48.985409121988894,102.34595093949831,22.335570426975536,13.476123812339203
B033-M01-S063,33,63,51.06922347608927,101.11973496725457,21.81153460642499,14.133145055235167
B033-M01-S064,33,64,49.887080542339156,106.40171921728792,22.95113665607417,13.60531411691254
B033-M01-S065,33,65,49.92781751259192,104.08552292104473,21.82882096230619,13.85125195616694
B033-M01-S066,33,66,50.37265126647058,100.63279464806332,22.43794803125511,13.44542932104967
B033-M01-S067,33,67,48.83476589778091,106.05031450715181,22.194470887308736,13.743654156018245
B033-M01-S068,33,68,49.240427175015675,107.91097945089837,21.50680407270406,13.778395339719008
B033-M01-S069,33,69,49.1505564019322,105.38657861608522,22.50941800180435,13.763970230518446
B033-M01-S070,33,70,49.55692849308377,107.53530279356033,21.986743562409764,13.488504327539532
B033-M01-S071,33,71,48.93097413339604,102.77773526815803,22.923956955356026,13.617698789903512
B033-M01-S072,33,72,49.47400753695374,107.31791781128061,23.02313468323887,13.386057614424429
B033-M01-S073,33,73,48.81625302464332,105.60703436448904,22.10772500967721,13.765151826565612
B033-M01-S074,33,74,50.618813103388206,100.45495951773688,22.712745288286055,13.472184840827014
B033-M01-S075,33,75,49.88616749357575,104.58286361846208,22.529619597500364,13.495320037523621
B033-M01-S076,33,76,48.26484720762501,108.9467359079953,22.558552605782932,13.917497773271755
B033-M01-S077,33,77,48.14194001728652,107.38348181526314,22.19000508427855,14.108807067994455
B033-M01-S078,33,78,49.66687007839965,104.82774377618291,22.26410752369211,13.939739623167446
B033-M01-S079,33,79,50.56332485799418,102.47082752387918,21.549623946437258,14.368965540978927
B033-M01-S080,33,80,49.84735159128633,107.32128463824283,22.33274981035257,13.739666332942381
B033-M01-S081,33,81,50.58571501031807,100.96574186983327,22.657731914831185,13.17765106955605
B033-M01-S082,33,82,50.9950460692612,102.20022438896648,22.21927323114907,13.29155268128221
B033-M01-S083,33,83,48.662514511600996,109.41161522500376,23.000745327797844,13.2666049031673
B033-M01-S084,33,84,50.74615348234174,97.98790758222744,22.336944984017666,13.795957201958505
B033-M01-S085,33,85,49.958739719650765,106.78529941212945,21.012560093633265,14.388323742815134
B033-M01-S086,33,86,49.872137955506815,101.0116356819761,21.744237745189345,13.882345301279823
B033-M01-S087,33,87,49.981159943360836,105.61844387069564,22.006577024511596,14.01520431168508
B033-M01-S088,33,88,49.93530955330435,106.0799285278675,22.083675628197206,13.588007213915386
B033-M01-S089,33,89,50.00942390455099,102.18393773982092,22.42893020003971,14.048032345425446
B033-M01-S090,33,90,50.151329817097356,105.5161204730263,22.844343199183456,13.381602156030137
B033-M01-S091,33,91,49.73828430070821,101.25029027023189,21.835749577599962,13.829125528349747
B033-M01-S092,33,92,50.53911024968509,102.05300033381978,21.535503963195296,14.235842964835882
B033-M01-S093,33,93,49.7788665109237,105.07785180922141,23.1889782409506,13.402967614124593
B033-M01-S094,33,94,49.991646816789874,96.47346525609625,22.379126830820077,13.711035004242676
B033-M01-S095,33,95,50.59193715043171,99.62159325695035,22.41304598657088,13.547202104443183
B033-M01-S096,33,96,49.0752521348533,104.51866700850432,22.150573484245502,13.701700683321311
B033-M01-S097,33,97,47.374025942527794,110.40994826722076,21.87743977853246,14.152804055800429
B033-M01-S098,33,98,50.23518911961681,105.24426283665284,21.535435334523694,14.113073663273616
B033-M01-S099,33,99,49.144040457261646,107.89504695899275,22.88437558860658,13.528626828312866
B033-M01-S100,33,100,49.56455506293154,102.52960705889384,22.611439079122075,13.603748609772975
B033-M01-S101,33,101,50.18729356822981,101.25061978906481,22.81185494634498,13.80235130912102
B033-M01-S102,33,102,50.31696288613432,106.39769986030147,22.28171149695265,13.615933301677135
B033-M01-S103,33,103,47.9814932882789,117.75162930439294,21.83794144512188,14.192170961823095
B033-M01-S104,33,104,50.414273631321066,95.29117385361158,21.728205950948222,14.02492883717973
B033-M01-S105,33,105,49.56863936550703,103.40919937522834,21.78713110079035,14.180324035372935
B033-M01-S106,33,106,49.898929782235896,99.96788857513214,22.312991095996196,13.471300542753632
B033-M01-S107,33,107,48.96606084059975,101.62950106193065,21.154607728807626,14.042473374557295
B033-M01-S108,33,108,50.01994482829651,98.71223536778388,21.64799679474861,14.16237731710866
B033-M01-S109,33,109,49.838466447444894,103.2248191381003,21.574661335995458,13.913390727339218
B033-M01-S110,33,110,49.92067112751094,104.85579738894819,22.123434962087014,13.977842490235751
B033-M01-S111,33,111,48.15554006455018,107.07146133351287,21.385876265989435,14.154995209752254
B033-M01-S112,33,112,49.79423186095489,99.79900614836619,22.02595237350118,14.052416061709815
B033-M01-S113,33,113,49.865062449630365,101.55605044053782,22.56667917578928,13.62816542609835
B033-M01-S114,33,114,49.05499361657236,103.20499134026518,21.829528774132612,14.082917358568453
B033-M01-S115,33,115,50.95480533741347,102.92402668614106,22.26701749821844,13.428712062985635
B033-M01-S116,33,116,49.65545386157088,101.19402599522363,22.130951724935684,14.128116834561409
B033-M01-S117,33,117,50.09182775603033,101.81880692377003,22.725478352303618,13.230553992223246
B033-M01-S118,33,118,48.671611745183526,107.79356455837826,22.15092723169475,13.767986186808436
B033-M01-S119,33,119,48.251185714404215,111.84820580930659,22.715677701177974,13.829531179482567
B033-M01-S120,33,120,49.82947689469781,106.1986971489141,21.370979352389465,13.933867390506524
B033-M01-S121,33,121,48.7506674915183,103.8504619414701,21.996682150935293,13.760637915504644
B033-M01-S122,33,122,49.186835723388775,103.81250033929938,23.086132002302012,13.467977018706694
B033-M01-S123,33,123,49.52323458430733,103.79309283520959,22.91619510069942,13.080186371511237
B033-M01-S124,33,124,49.67701648764741,107.06814968619155,22.199926243105576,13.959853982830218
B033-M01-S125,33,125,51.68049913452759,98.66247820784483,22.47079137386134,13.847699134926332
B033-M01-S126,33,126,50.61532510928842,101.992491079466,21.9657898324991,13.297674905375123
B033-M01-S127,33,127,50.7390562706394,104.08467383063834,21.99549072535203,13.901512148598409
B033-M01-S128,33,128,50.03736943573492,100.60928877450931,21.631302252317255,13.968948426556432
B033-M01-S129,33,129,50.9741605805917,103.08170140240875,22.274139449954475,13.530876751373253
B033-M01-S130,33,130,49.2701530684215,101.55611739105602,22.01238385174129,14.125898853644312
