ID,Batch,s_id,x1,x2,x3,x4
B029-M03-S001,29,1,53.695968733799766,107.74785222469575,23.564788895047087,9.46595650686648
B029-M03-S002,29,2,52.84518555792171,105.92291873732071,24.066408362255903,9.602518259011797
B029-M03-S003,29,3,53.17822813676405,107.0527450120351,23.881451614737998,9.491075009277422
B029-M03-S004,29,4,53.07161323593167,108.0653044706639,24.44709794643645,9.925462694490632
B029-M03-S005,29,5,53.351526150589386,107.94192311602157,23.97069438765846,9.584306027152948
B029-M03-S006,29,6,52.61385461752897,104.36366725791157,24.057807423857533,9.687710959176856
B029-M03-S007,29,7,53.81550111281346,107.15939771552046,23.976610825015648,9.664788545701313
B029-M03-S008,29,8,51.407413547356015,101.4899139684096,23.642899514883624,9.21931848458351
B029-M03-S009,29,9,53.019278337920134,106.90847678173839,24.180752889734606,9.646122260683404
B029-M03-S010,29,10,52.754634123082894,107.97391385318537,24.14113663364987,9.918905079825699
B029-M03-S011,29,11,53.47299336908757,107.57220009473365,23.796024443694137,9.426962312250348
B029-M03-S012,29,12,53.000022406674184,104.51158208932013,23.748489113584387,9.457481425406984
B029-M03-S013,29,13,52.58223212901628,104.64929479388442,23.475187205706494,9.378027270399892
B029-M03-S014,29,14,52.92519524755425,107.75739057824896,24.843653183930062,9.861387062852106
B029-M03-S015,29,15,52.75993941013929,106.14954954246082,23.899252920377965,9.617507060623955
B029-M03-S016,29,16,53.1296990605015,108.82082216272534,23.940292747398686,9.675326919453994
B029-M03-S017,29,17,52.55758481334597,103.40961840303477,23.95274569532905,9.635185454236218
B029-M03-S018,29,18,52.03998378330227,103.44951718813542,23.729991295064355,9.525360904754654
B029-M03-S019,29,19,53.5525275955551,108.4454085009535,24.206583212693253,9.619256645017154
B029-M03-S020,29,20,52.32989079993489,104.29740541733237,23.932153108015005,9.578567833466401
B029-M03-S021,29,21,52.723268328808025,104.21232693399119,24.01759766827211,9.619803381569977
B029-M03-S022,29,22,52.506695776875965,107.02811940652789,23.974533547737074,9.565636754355353
B029-M03-S023,29,23,52.309102835938575,102.98677740611892,23.97832092638433,9.67992117494058
B029-M03-S024,29,24,53.78988587914589,112.27416193010566,23.997531472009737,9.701197903345575
B029-M03-S025,29,25,52.799868589545525,106.58787884502928,24.121685335571893,9.651442124658788
B029-M03-S026,29,26,52.824364519105984,103.72049357403527,24.123176614275483,9.763771213933513
B029-M03-S027,29,27,52.8671854218337,107.48686150003117,24.16570495915909,9.836820851895967
B029-M03-S028,29,28,52.61233707181145,105.67299943971526,23.738404129122102,9.538916844118267
B029-M03-S029,29,29,52.34309432088228,106.39409856943708,23.927020945339454,9.41256164879354
B029-M03-S030,29,30,52.78020231302066,105.48008250668872,24.084668398795046,9.678590627140204
B029-M03-S031,29,31,53.391440462835,107.74322876041265,23.99164127275175,9.585300926182837
B029-M03-S032,29,32,53.31779245062984,105.54155373546054,23.7469425352388,9.520760794299274
B029-M03-S033,29,33,52.630722641346964,104.69878407480711,23.988836136503544,9.37136667236574
B029-M03-S034,29,34,53.32966044493954,105.56971053183744,24.06975830317204,9.71639093018145
B029-M03-S035,29,35,52.59886480641265,104.96281889881418,23.9367470252107,9.598449393357765
B029-M03-S036,29,36,53.15036065951329,104.87455945752475,24.451610051837868,9.894389225188416
B029-M03-S037,29,37,52.528710506842195,104.94304593844544,24.31667950756153,9.703226109151553
B029-M03-S038,29,38,52.99123337800283,106.62830778658683,24.01481331933372,9.633381358885142
B029-M03-S039,29,39,52.93761909326076,105.36595796341206,23.75481177835144,9.270418901725611
B029-M03-S040,29,40,53.52870683022164,107.8427768287576,23.832101179780146,9.569409059408528
B029-M03-S041,29,41,52.38034121255018,105.75996144065357,23.923860556466813,9.657103495163737
B029-M03-S042,29,42,53.19844144330052,107.94112196321765,24.087804402167624,9.52648292545888
B029-M03-S043,29,43,51.78212739633053,103.84940187353247,24.099136411640885,9.604838384506339
B029-M03-S044,29,44,53.20693376828191,107.32471831046195,24.014599855962096,9.582729958487466
B029-M03-S045,29,45,53.1317500223515,105.84924900312663,23.999317059949394,9.565606424281667
B029-M03-S046,29,46,53.24489235909969,107.39856961568954,23.94161516359698,9.536591355649525
B029-M03-S047,29,47,52.86133282057851,103.06785553107576,24.27534965297748,9.640347701942378
B029-M03-S048,29,48,53.50955689617672,105.13380788244473,23.777037033334096,9.553212463330606
B029-M03-S049,29,49,52.72572651284417,104.88319682690629,23.861453135593433,9.370274488508322
B029-M03-S050,29,50,53.07516661798819,106.13401298250794,23.857564066466477,9.523153303235175
B029-M03-S051,29,51,53.801471639763164,106.43138613769162,23.84263914797345,9.617592524801548
B029-M03-S052,29,52,52.99914671951834,104.99311819255618,23.615819789051677,9.441458532814881
B029-M03-S053,29,53,52.13935952002429,102.79322880355038,24.096790192194977,9.546646632633458
B029-M03-S054,29,54,53.04010175031228,106.85339247453325,23.900283352387117,9.63607604710805
B029-M03-S055,29,55,53.07007033639125,105.94882153454736,24.219826431965487,9.512057372179441
B029-M03-S056,29,56,52.62211607274973,105.51631826060246,24.22048709327419,9.657979385748586
B029-M03-S057,29,57,53.186055241917806,105.05394709647085,23.918919855862864,9.492785346804164
B029-M03-S058,29,58,54.528057689954295,112.19790360981332,23.770017353061156,9.434122452880139
B029-M03-S059,29,59,52.95569826411419,103.46521424069532,24.282296515390755,9.673605942571037
B029-M03-S060,29,60,53.05732061923789,105.82855043258076,24.045891834602173,9.519576651519507
B029-M03-S061,29,61,52.77532173098823,106.71702350342379,23.919162519022336,9.55612132597458
B029-M03-S062,29,62,52.69172865588862,107.30301139008216,24.338614898072993,9.631325485232908
B029-M03-S063,29,63,52.73633533321896,104.70238995232393,23.40350382364778,9.258006071132371
B029-M03-S064,29,64,53.06928098116466,108.89687457500017,24.427645679778095,9.930671126954515
B029-M03-S065,29,65,52.462328070592484,106.7544320324756,23.761964879310568,9.344830098475267
B029-M03-S066,29,66,52.1124707936284,103.53574601250371,23.73952118088276,9.496688510549687
B029-M03-S067,29,67,52.83702232754629,105.45766267750123,23.868512175901614,9.508476279884059
B029-M03-S068,29,68,53.25088869299793,107.41838946654836,24.152627956573227,9.545558878487821
B029-M03-S069,29,69,53.658536979039475,109.68396477172362,23.60932466335577,9.43364022210444
B029-M03-S070,29,70,53.04157290335115,106.17337640231446,24.278735490091883,9.784572657194477
B029-M03-S071,29,71,53.009678924608515,106.98825590102237,24.500442087467754,9.870279169707432
B029-M03-S072,29,72,52.89820083874944,102.33767627187969,23.702022609596753,9.39874533242109
B029-M03-S073,29,73,53.092420278895204,107.2475985496323,23.634574784138763,9.43233635497392
B029-M03-S074,29,74,53.11739095770712,106.49669122061705,23.94584438551254,9.439181144092636
B029-M03-S075,29,75,52.60919641697628,105.32918993454062,23.573433209983353,9.414769618793267
B029-M03-S076,29,76,53.748486468724856,107.89739187144465,24.220177820272855,9.67416732510449
B029-M03-S077,29,77,52.5624670128321,107.00298874452545,24.251066266264722,9.678003843931965
B029-M03-S078,29,78,52.73352232774307,103.33900869438507,24.33191512706092,9.703534212868233
B029-M03-S079,29,79,52.74865907285377,105.95305040322732,24.0280462023788,9.602188264049474
B029-M03-S080,29,80,52.61153044641754,104.44441831825759,24.190225177246123,9.586509620895402
B029-M03-S081,29,81,53.418300676774166,107.54298013262502,23.858485144535347,9.472283174779397
B029-M03-S082,29,82,53.793199165990345,109.70436965805808,23.696611126047422,9.377195478646527
B029-M03-S083,29,83,52.911454456058195,105.45281012867764,24.147579149683622,9.725834917081892
B029-M03-S084,29,84,52.916523690005604,106.86891146582802,24.333955528573142,9.756840164015408
B029-M03-S085,29,85,53.889446551611414,111.43929037627196,23.818878891187115,9.33160558636696
B029-M03-S086,29,86,52.16668853681342,102.77902588467545,23.825192583819433,9.526339625460164
B029-M03-S087,29,87,53.28729019552774,104.856971365137,23.64460325939478,9.228283116935488
B029-M03-S088,29,88,53.074972965164406,108.0287958846049,24.072723965743062,9.615941748006172
B029-M03-S089,29,89,52.75571668254358,104.66143253684791,24.06505459801644,9.778519852847491
B029-M03-S090,29,90,52.70014791844702,107.6402515465229,23.830633222319427,9.502544657571132
B029-M03-S091,29,91,53.46080065330215,109.27243055332612,24.210709513237184,9.679671733441907
B029-M03-S092,29,92,51.66542954995655,102.12491784173007,24.123274739133546,9.620647715436423
B029-M03-S093,29,93,53.013856643404914,106.49928692008304,24.2915974557176,9.734648400606604
B029-M03-S094,29,94,53.33959237583814,108.3927250467847,24.03247201018219,9.700129445069596
B029-M03-S095,29,95,53.6203033934604,108.18272492465171,24.592288316230817,9.76724077028351
B029-M03-S096,29,96,53.15918160953085,105.29901355668767,23.727758870589376,9.442747789349534
B029-M03-S097,29,97,53.01629868757159,106.91761313300036,24.22112206450078,9.57485910805139
B029-M03-S098,29,98,52.62525165381145,108.70664845539908,24.42987996001866,9.740653411438199
B029-M03-S099,29,99,52.49077319831965,106.99791112564957,24.262644830148822,9.670830648225856
B029-M03-S100,29,100,53.226085221571765,109.17033968522153,24.080755119932107,9.856243927913654
B029-M03-S101,29,101,53.135406972202524,105.3280472758002,24.263449054931655,9.621716155067187
B029-M03-S102,29,102,52.9859182910588,105.40970560727423,24.048736812152487,9.679917768985746
B029-M03-S103,29,103,53.415455920428776,107.65053678877493,23.9782688038518,9.603025448699235
B029-M03-S104,29,104,53.154510329110806,107.26052549472465,24.147786066860903,9.642269412571157
B029-M03-S105,29,105,52.99933404901855,107.96181233923159,24.56204634678315,9.741896180870441
B029-M03-S106,29,106,53.1558216675739,106.0114478644764,23.73733899211949,9.498755073005652
B029-M03-S107,29,107,53.13471851320727,107.35936338713722,23.591686471796447,9.350924051497257
B029-M03-S108,29,108,53.07587426737684,105.8350388395995,23.363979724199663,9.269139231567245
B029-M03-S109,29,109,52.99095185716025,106.06908139402924,24.139873666631356,9.712386332462811
B029-M03-S110,29,110,53.232194434248115,107.08663142020637,24.043730336532033,9.600805081479809
B029-M03-S111,29,111,52.022894726338386,104.63873050548243,24.19046179278393,9.720427728852835
B029-M03-S112,29,112,52.85903084605591,106.59759866975065,24.242658026743364,9.74956273320274
B029-M03-S113,29,113,53.31230753992286,107.03099903934492,24.218897002511834,9.55299878191387
B029-M03-S114,29,114,52.61094875738241,104.77747034116622,23.77058644162821,9.302676643767748
B029-M03-S115,29,115,53.117992916993906,105.94556116411081,23.834572824941432,9.44013280489943
B029-M03-S116,29,116,52.90469484263979,108.56491041630228,23.851172111942258,9.533837436731327
B029-M03-S117,29,117,53.505818323237385,107.2498442011949,23.797460801510688,9.477517084499139
B031-M03-S001,31,1,55.28916760143334,119.99816689387642,28.313558331732718,10.049521309460458
B031-M03-S002,31,2,54.88441536352777,117.32113131972133,27.8902521832555,9.78758502449763
B031-M03-S003,31,3,56.02631752772535,123.84568394312956,27.714568635392013,9.904413442655535
B031-M03-S004,31,4,54.79246799334604,116.71055996871299,28.19046856913509,9.995002536665258
B031-M03-S005,31,5,54.32730136563873,119.04268615943666,27.88068453621183,9.983780285831761
B031-M03-S006,31,6,55.01512118930354,121.07306173811793,27.579138990311783,9.691913475544775
B031-M03-S007,31,7,54.97899982123984,119.45202008236964,27.472081884920684,9.499238249507817
B031-M03-S008,31,8,55.84485484113218,123.62829963113471,27.725239041375136,9.844212715943392
B031-M03-S009,31,9,54.74766002399682,119.74545097428806,28.16121297242974,9.965806502686954
B031-M03-S010,31,10,54.1269511071452,118.42457172444624,27.702261469774214,9.802319834385807
B031-M03-S011,31,11,53.80750451896442,116.96870306892,27.785392467800605,9.896898839768966
B031-M03-S012,31,12,54.882482805143475,117.7543777146356,28.190230715376423,10.073474821043543
B031-M03-S013,31,13,55.05096924012413,119.60395865347517,28.463573437446687,10.197490391773103
B031-M03-S014,31,14,55.151033258714406,118.6997508842594,27.83120882678643,9.943435857080951
B031-M03-S015,31,15,55.757070395500826,122.44077862626595,28.018601410147937,9.93964129685953
B031-M03-S016,31,16,54.86877543176898,118.9167158457677,27.892545292290343,10.097629685541479
B031-M03-S017,31,17,55.42495277818299,119.06182996877435,28.106701036217206,9.969921844504759
B031-M03-S018,31,18,55.71374912238457,118.5616639307891,27.777585341963718,9.690289492832132
B031-M03-S019,31,19,54.432879755346974,117.97928917650302,28.287013767184437,10.107764912142487
B031-M03-S020,31,20,54.85594751521871,117.9518941723851,27.795778098750507,9.841312768990418
B031-M03-S021,31,21,55.869613549562075,121.52567249903034,27.75613466385434,9.882905879712874
B031-M03-S022,31,22,55.62879807941398,120.40819164430908,27.84099772054208,9.777765580051092
B031-M03-S023,31,23,56.004381346185355,121.84533086438637,27.92467456126106,9.795409808125795
B031-M03-S024,31,24,56.05412373466627,122.3882036576985,27.901213044583425,9.83441443956083
B031-M03-S025,31,25,55.91005292662976,119.69512681653698,27.605448766952975,9.654527311740955
B031-M03-S026,31,26,55.248176144455044,118.14008143906993,27.815672722839597,9.810669667997937
B031-M03-S027,31,27,55.018583945990024,120.23222181108756,27.996821164835136,9.887866496824294
B031-M03-S028,31,28,55.971961001794085,123.59160087493723,27.75518414773863,9.665576699619942
B031-M03-S029,31,29,54.353645299278725,116.36882002510498,28.25853081944463,10.078637188376359
B031-M03-S030,31,30,54.36946126614962,118.36227929116066,27.698703646417734,9.84829586137862
B031-M03-S031,31,31,55.47504677508318,118.23958473645389,28.032800550808705,9.886948683529099
B031-M03-S032,31,32,55.353238889365684,120.20506267774067,28.057489949805262,9.944809776694536
B031-M03-S033,31,33,54.83524409011823,119.02894092526999,28.162322376624275,9.900954054344206
B031-M03-S034,31,34,54.448407577359156,118.84126839490379,27.661715700173524,9.668730486676104
B031-M03-S035,31,35,56.37302382874978,121.23944598788856,28.390653429102837,10.002508822585614
B031-M03-S036,31,36,55.65571095027104,121.14305576147454,27.92739118738826,9.985599411776839
B031-M03-S037,31,37,54.45387900767734,117.54383310743337,28.196739121107647,10.03931801011402
B031-M03-S038,31,38,54.76919865214152,119.58525799438368,27.65951189797726,9.842161608662266
B031-M03-S039,31,39,55.44475501528678,120.85800362187433,27.92420236925206,9.975495772203072
B031-M03-S040,31,40,56.21431013107445,121.00171169812828,28.05014430553969,9.9696938037748275
B031-M03-S041,31,41,55.90833324710322,120.67231167803438,28.43144661983747,10.178798067313473
B031-M03-S042,31,42,54.906366141656,116.47971522680031,27.54958976816398,9.65296231513799
B031-M03-S043,31,43,55.581571216727525,120.34330103783608,27.947877194651934,9.778575701303515
B031-M03-S044,31,44,56.40758463887924,124.27394117827501,28.111166048365913,9.844186102511797
B031-M03-S045,31,45,54.96257338669159,118.86641537376298,27.920203988744863,9.94013772005567
B031-M03-S046,31,46,55.90176338823946,119.53842898378822,27.8114955029203,9.833032686218994
B031-M03-S047,31,47,55.397352856215264,118.62074269694048,28.159992003482373,9.984881683199012
B031-M03-S048,31,48,55.4345788658309,119.50043018527619,27.51809693605444,9.635181878027467
B031-M03-S049,31,49,55.885470098451044,121.20047323610346,27.86279214924989,9.779227085442637
B031-M03-S050,31,50,55.10760319123774,116.24371748205797,28.204058901686764,10.141343950165764
B031-M03-S051,31,51,55.20905973906564,118.36160148157691,28.056840529956013,9.855869647006585
B031-M03-S052,31,52,54.753166809895895,118.39655007640495,28.39128491696149,10.090354386366808
B031-M03-S053,31,53,54.78304965008742,119.34923036665157,28.192984510034137,9.943142622201924
B031-M03-S054,31,54,54.35416859560448,115.07468562325495,27.564409197696737,9.803986968916732
B031-M03-S055,31,55,55.35658890315539,117.35839070747441,27.37544194638417,9.460538892913439
B031-M03-S056,31,56,55.01221052553644,119.80243846887382,27.938944577860536,9.861770429498373
B031-M03-S057,31,57,54.75113839297541,116.06909382724908,27.991438119681717,9.868560862160223
B031-M03-S058,31,58,55.11068012737904,119.65195405162925,28.228669260560835,10.026691154271623
B031-M03-S059,31,59,54.9562696646476,117.45914752333424,27.641986021115173,9.716125244337807
B031-M03-S060,31,60,54.6376460298709,116.25900836233407,27.75744355652963,9.64923212757871
B031-M03-S061,31,61,56.11249839326426,122.63175687271399,28.091214389054507,9.867433136139423
B031-M03-S062,31,62,55.428227551204216,120.59081144657586,28.000925338342217,9.978499180625915
B031-M03-S063,31,63,55.357162013201936,121.02876945142015,27.651211545569755,9.706004204944268
B031-M03-S064,31,64,54.625972291975295,116.63362352656961,27.677654450734483,9.843646969024036
B031-M03-S065,31,65,54.79392967309846,119.22516099473516,27.88488449999125,9.812648943646654
B031-M03-S066,31,66,55.77612671523923,120.12070601716138,27.988488414861934,9.974060844242093
B031-M03-S067,31,67,55.36284053384845,119.32688854656882,27.676997680484185,9.670776047008905
B031-M03-S068,31,68,55.45454011091537,121.38745972896992,27.95990905896968,9.801683495917501
B031-M03-S069,31,69,54.3209703083989,114.24846740053242,28.111072792822704,9.854624856752793
B031-M03-S070,31,70,54.54694033056569,117.89802134906166,28.015827105967965,9.984647823655493
B031-M03-S071,31,71,55.174502810464304,118.74129679403309,28.02029557965728,9.613413561737786
B031-M03-S072,31,72,55.73018106708216,124.18205729019252,28.075364753498658,10.026231828444796
B031-M03-S073,31,73,54.545007295462256,117.97400699753656,27.534484714561327,9.712019468614775
B031-M03-S074,31,74,55.09254060510523,119.94479162321709,27.89399196048135,9.8824877891984
B031-M03-S075,31,75,55.42438014843024,118.94813805562974,28.27913236318773,10.002579212865916
B031-M03-S076,31,76,54.78129382472335,118.74438149403599,27.967921441686027,9.888911700818454
B031-M03-S077,31,77,56.0530673342155,120.29733317855302,28.478231104082575,10.091053201497814
B031-M03-S078,31,78,55.28096641033509,118.54891167956592,27.186853564417046,9.554050404705565
B031-M03-S079,31,79,55.03751405456032,122.08050358647496,28.12677325615711,9.991561313909287
B031-M03-S080,31,80,55.627553176221554,121.97251325702157,28.003272143962473,9.942433845269331
B031-M03-S081,31,81,55.51622829797146,120.98439492563976,27.982728829023678,9.837833924292267
B031-M03-S082,31,82,55.1583599218489,118.41044023548886,27.489278987236162,9.602217855080312
B031-M03-S083,31,83,54.852838406909534,120.33606667056159,28.160713157245794,9.881467091735876
B031-M03-S084,31,84,55.06174147889851,118.13267170558905,27.988392731966947,9.936948808583352
B031-M03-S085,31,85,55.38604652554475,119.00345246224364,27.400543752240807,9.721411568051723
B031-M03-S086,31,86,54.47852985878347,118.45507182445193,27.95999342887612,9.968841881319339
B031-M03-S087,31,87,56.04745810704983,122.32232254141968,28.27038325651534,10.052334053776935
B031-M03-S088,31,88,54.56540927710525,116.93859520238941,27.80046331010566,9.713677716716504
B031-M03-S089,31,89,55.25981792651189,119.84097054431793,27.507668740623327,9.692953959897412
B031-M03-S090,31,90,55.424624109116614,119.6787745634632,28.312878762370215,10.08489739172553
B031-M03-S091,31,91,55.24206106310423,119.21227427567364,28.150050127439506,10.011690953588124
B031-M03-S092,31,92,54.712025892967745,118.73868629160937,28.007306561666514,10.05219022824871
B031-M03-S093,31,93,55.097518486993444,117.80547569943808,28.10745870050334,9.951238481261598
B031-M03-S094,31,94,55.13195960298539,119.9526413352338,27.265186599569304,9.663372673290166
B031-M03-S095,31,95,54.511525842336084,119.12784590803922,27.40871654941486,9.817470806796123
B031-M03-S096,31,96,55.991905822699664,123.16561019931898,28.09090564377913,9.920520654767126
B031-M03-S097,31,97,55.387797248694525,120.30241062648918,27.612905331928303,9.850178674659736
B031-M03-S098,31,98,55.42667016970617,121.28848180947095,28.262617176413777,10.012817729358328
B031-M03-S099,31,99,54.664536847025026,116.37964821728856,27.68361868560321,10.038564451104541
B031-M03-S100,31,100,56.491876938701566,124.15557905589061,28.089152606258168,9.902644933537339
B031-M03-S101,31,101,55.86755187810614,121.5760288927502,27.996290269708584,9.925984196854627
B031-M03-S102,31,102,55.10034758666771,118.97727580441398,28.289238836495002,10.066261811185711
B031-M03-S103,31,103,55.48676726975662,119.43983260770189,27.91530698197581,9.851527265368292
B031-M03-S104,31,104,54.94537014052968,118.87638272178607,28.01563401627375,10.05047839583045
B031-M03-S105,31,105,55.38354659865563,116.97528094404198,27.902622448951465,9.677807028664844
B031-M03-S106,31,106,54.850413428293024,119.18957293991974,28.13294422181163,9.970293220512708
B032-M03-S001,32,1,55.547386972802144,111.1293259353438,23.58814418146366,11.30557763729106
B032-M03-S002,32,2,56.15799830331486,113.30082818728027,24.11899853902031,11.545881701566593
B032-M03-S003,32,3,55.95681327485861,114.42899875624109,23.931579072365995,11.32261122134812
B032-M03-S004,32,4,55.00240852880949,110.32309317800797,24.148639574234835,11.477555872988496
B032-M03-S005,32,5,56.436913393770865,114.79077108804803,24.446301367622596,11.532648686607832
B032-M03-S006,32,6,55.442615543121995,113.31374637887676,24.197420481865926,11.556625459926527
B032-M03-S007,32,7,55.56093671641577,110.44191199174512,23.859859658498912,11.26858206005253
B032-M03-S008,32,8,55.518867041214556,114.3589246722527,24.19004411046047,11.498382761770797
B032-M03-S009,32,9,56.077581763799884,111.79765479373356,24.091060268330544,11.501316489818839
B032-M03-S010,32,10,55.56709067556708,110.71269609001232,24.036793679528397,11.372903515650034
B032-M03-S011,32,11,55.92152844847347,115.81249320794036,24.224437368590007,11.570431792671881
B032-M03-S012,32,12,56.10277241124003,110.73799233130129,24.43065245587741,11.46735392740401
B032-M03-S013,32,13,55.57393738463154,111.21931972982715,24.216991983023245,11.380860300195156
B032-M03-S014,32,14,55.912446167492135,113.74628060000379,24.114101115691916,11.358871257207475
B032-M03-S015,32,15,55.22891970801833,113.78791285616737,23.851198185500866,11.377822536443517
B032-M03-S016,32,16,56.01460417075465,115.89129599614775,23.718183704326165,11.323502404707384
B032-M03-S017,32,17,54.89992842497084,108.52482745035856,24.039421853056233,11.3542824941306
B032-M03-S018,32,18,55.554515107479055,110.64125453747629,24.071207607753006,11.328181002539116
B032-M03-S019,32,19,54.89400817433458,109.94061538736685,24.138329905268115,11.629929518470194
B032-M03-S020,32,20,55.27785258125133,111.58790883139534,23.6612535915798,11.403255942350702
B032-M03-S021,32,21,55.141317884928796,107.81907928602527,23.98385967817783,11.527002063627604
B032-M03-S022,32,22,55.680967072736244,112.8859724526687,23.700408397553435,11.134719622673995
B032-M03-S023,32,23,55.90835763152664,111.3483566374154,23.713928329145304,11.35313623583784
B032-M03-S024,32,24,54.79918635795197,110.30505375502231,23.7777719822262,11.303822444900206
B032-M03-S025,32,25,55.06560963169448,106.97394554327828,24.12131941890713,11.51978622202909
B032-M03-S026,32,26,54.76132829591024,107.461279449896,24.091176026285368,11.51366624745492
B032-M03-S027,32,27,55.05851323151273,108.71110549894958,23.389832267962998,11.199959123139514
B032-M03-S028,32,28,54.90584066736124,109.39150194902015,24.504745009935416,11.742580825219406
B032-M03-S029,32,29,55.11212878709784,109.03361805256085,24.139920700472135,11.356026471605446
B032-M03-S030,32,30,55.31786139178456,109.68118959005692,24.096542091413898,11.316650317767246
B032-M03-S031,32,31,55.25461729200458,110.70656818441128,24.553353523190022,11.580400069970466
B032-M03-S032,32,32,55.59753059604173,110.412083627538,23.988383433594638,11.39697599740155
B032-M03-S033,32,33,55.608609024747466,112.59322122897645,24.490427034356312,11.58329989476138
B032-M03-S034,32,34,56.29167727855911,112.81306362852281,23.71392452111128,11.334880379590402
B032-M03-S035,32,35,55.474430869108645,113.36964758846891,24.082440133557753,11.32449396842002
B032-M03-S036,32,36,55.140796906529026,110.06215976799265,23.96445535603119,11.382649883298441
B032-M03-S037,32,37,56.10547928571176,112.16247933660998,24.38252758234454,11.295660155599444
B032-M03-S038,32,38,55.76321960874477,114.71614609554693,23.859120084728783,11.316038738655813
B032-M03-S039,32,39,55.72679687612392,110.76483278164089,24.081807143204735,11.555760215676703
B032-M03-S040,32,40,55.526359268280146,111.49070229443059,23.634505704309454,11.352930171401786
B032-M03-S041,32,41,55.48606663297915,109.43389878492923,23.96263627446689,11.432230616223876
B032-M03-S042,32,42,54.657447046285654,108.50356396210414,23.72412669478333,11.338845017230119
B032-M03-S043,32,43,55.22061567184483,110.55935166637317,24.196870570676122,11.558734134943458
B032-M03-S044,32,44,56.38439038456505,112.44801263783465,24.11157963225303,11.62413437588322
B032-M03-S045,32,45,54.77933086468991,107.48765623801884,24.00749521471206,11.44570282819859
B032-M03-S046,32,46,55.461224636054354,111.33857718580018,23.78464394691519,11.286240977779412
B032-M03-S047,32,47,54.374057697179964,107.71530276977019,23.881162774445055,11.363805058632192
B032-M03-S048,32,48,56.72360395267306,113.59956844051779,23.9204811081747,11.34028120073532
B032-M03-S049,32,49,54.99195496022799,108.98470046362071,24.2318093711661,11.502967249946884
B032-M03-S050,32,50,55.87377638363292,113.81708625574528,24.027924911831036,11.418087017197674
B032-M03-S051,32,51,55.044769730154236,110.21343559239392,24.173697027461323,11.698300448770361
B032-M03-S052,32,52,56.07600295780851,113.28919931032303,23.371307183168458,11.277500274743339
B032-M03-S053,32,53,55.43775276855772,110.46417943102492,23.69160059344382,11.168127137039631
B032-M03-S054,32,54,55.64551970510423,112.590387370071,23.822431127359128,11.437817194189524
B032-M03-S055,32,55,54.22552585446139,108.58966464158584,24.038120615167152,11.325592900317021
B032-M03-S056,32,56,56.28632761553105,115.35839027939859,23.62598318257667,11.270629022114795
B032-M03-S057,32,57,55.81305728005623,112.16726843844931,24.04677962785924,11.245055648283703
B032-M03-S058,32,58,55.7482828615418,112.15110639273217,23.780956199407942,11.256043103454546
B032-M03-S059,32,59,54.98281041540218,109.30159100479628,23.561285790573216,11.212875181664419
B032-M03-S060,32,60,55.86597880224676,112.32742506827846,23.99598126666167,11.343844295739613
B032-M03-S061,32,61,55.996106497592606,112.07105087213367,23.952036493838637,11.433143690589437
B032-M03-S062,32,62,55.873753871130646,113.1972905756313,24.50495866002633,11.533948760665345
B032-M03-S063,32,63,54.469865050768696,106.60236808757334,24.288951825571946,11.427609876652728
B032-M03-S064,32,64,56.40030469000317,113.04099476792578,23.85353415089307,11.346935511249542
B032-M03-S065,32,65,56.03110986181043,112.90197976897727,24.347367972294677,11.533957208191818
B032-M03-S066,32,66,56.253218541657034,111.14460484070241,23.91168903846058,11.40860605362143
B032-M03-S067,32,67,55.58518974394562,113.53142213485785,23.65329523032012,11.139732270854864
B032-M03-S068,32,68,55.96868473979854,110.14933982175249,24.112440205614696,11.61179340374373
B032-M03-S069,32,69,55.78197335954451,111.9559706613772,24.075959907865187,11.464217439422399
B032-M03-S070,32,70,56.74347732177139,114.88223795227923,24.345463502360925,11.553986913880994
B032-M03-S071,32,71,55.66469224462278,110.94972546964051,23.7946697047323,11.376258796515035
B032-M03-S072,32,72,55.7997803702333,111.41356000785761,24.077902358478934,11.406037754620872
B032-M03-S073,32,73,55.73095921238946,112.76585441619987,23.925624385535954,11.422260224163217
B032-M03-S074,32,74,56.34639954228346,116.12614723538195,23.6062575311045,11.107914257995787
B032-M03-S075,32,75,55.02071050932724,111.0224779242343,23.614044984063643,11.418439152061362
B032-M03-S076,32,76,54.74809642554054,108.5369808656636,23.70446794417113,11.219910822108242
B032-M03-S077,32,77,56.27408815455618,114.2248869790902,24.75599337630221,11.635952310228566
B032-M03-S078,32,78,55.22073108064203,113.01357781223702,24.089565855045223,11.308390650585181
B032-M03-S079,32,79,55.87152753451851,113.51592779578004,23.937317187315184,11.338434556944286
B032-M03-S080,32,80,55.79817879334719,111.80396657861064,23.36168547810439,11.151963030561456
B032-M03-S081,32,81,55.70325307446054,112.09885805780814,24.117184443788,11.372480463987689
B032-M03-S082,32,82,55.80544845425226,113.79418445743988,23.837394488219818,11.378077439733625
B032-M03-S083,32,83,55.91498808712525,113.4275555608549,23.821157587244464,11.436778069230122
B032-M03-S084,32,84,55.88949501088075,114.52817899956283,23.773581470414655,11.119831882192141
B032-M03-S085,32,85,55.65223208680679,110.15941335395961,24.289991701438428,11.597130764200699
B032-M03-S086,32,86,55.73426151419135,111.46654966244618,23.290282708958127,11.181193026946962
B032-M03-S087,32,87,56.004439321729,113.43858353264767,24.436586473790534,11.51895908035845
